"","series","ts","value","max","twd","gro_yr","frost","flags","version","yr","gro_tot"
"6721","133",2023-02-14 09:00:00,2098,2163,65,0,TRUE,"out1, fill","0.1.4","2023",2214
"6722","133",2023-02-14 10:00:00,2102,2163,61,0,TRUE,NA,"0.1.4","2023",2214
"6723","133",2023-02-14 11:00:00,2101,2163,62,0,TRUE,NA,"0.1.4","2023",2214
"6724","133",2023-02-14 12:00:00,2103,2163,60,0,TRUE,NA,"0.1.4","2023",2214
"6725","133",2023-02-14 13:00:00,2101,2163,62,0,TRUE,NA,"0.1.4","2023",2214
"6726","133",2023-02-14 14:00:00,2100,2163,63,0,TRUE,NA,"0.1.4","2023",2214
"6727","133",2023-02-14 15:00:00,2101,2163,62,0,TRUE,NA,"0.1.4","2023",2214
"6728","133",2023-02-14 16:00:00,2104,2163,59,0,TRUE,NA,"0.1.4","2023",2214
"6729","133",2023-02-14 17:00:00,2102,2163,61,0,TRUE,NA,"0.1.4","2023",2214
"6730","133",2023-02-14 18:00:00,2104,2163,59,0,TRUE,NA,"0.1.4","2023",2214
"6731","133",2023-02-14 19:00:00,2104,2163,59,0,TRUE,NA,"0.1.4","2023",2214
"6732","133",2023-02-14 20:00:00,2104,2163,59,0,TRUE,NA,"0.1.4","2023",2214
"6733","133",2023-02-14 21:00:00,2104,2163,59,0,TRUE,NA,"0.1.4","2023",2214
"6734","133",2023-02-14 22:00:00,2103,2163,60,0,TRUE,NA,"0.1.4","2023",2214
"6735","133",2023-02-14 23:00:00,2102,2163,61,0,TRUE,NA,"0.1.4","2023",2214
"6736","133",2023-02-15,2101.5,2163,61.5,0,TRUE,NA,"0.1.4","2023",2214
"6737","133",2023-02-15 01:00:00,2108,2163,55,0,TRUE,NA,"0.1.4","2023",2214
"6738","133",2023-02-15 02:00:00,2103,2163,60,0,TRUE,"out1, fill","0.1.4","2023",2214
"6739","133",2023-02-15 03:00:00,2098,2163,65,0,TRUE,NA,"0.1.4","2023",2214
"6740","133",2023-02-15 04:00:00,2099,2163,64,0,TRUE,NA,"0.1.4","2023",2214
"6741","133",2023-02-15 05:00:00,2098,2163,65,0,TRUE,NA,"0.1.4","2023",2214
"6742","133",2023-02-15 06:00:00,2102,2163,61,0,TRUE,NA,"0.1.4","2023",2214
"6743","133",2023-02-15 07:00:00,2103,2163,60,0,TRUE,NA,"0.1.4","2023",2214
"6744","133",2023-02-15 08:00:00,2101,2163,62,0,TRUE,NA,"0.1.4","2023",2214
"6745","133",2023-02-15 09:00:00,2101,2163,62,0,TRUE,NA,"0.1.4","2023",2214
"6746","133",2023-02-15 10:00:00,2102,2163,61,0,TRUE,NA,"0.1.4","2023",2214
"6747","133",2023-02-15 11:00:00,2105,2163,58,0,TRUE,NA,"0.1.4","2023",2214
"6748","133",2023-02-15 12:00:00,2104,2163,59,0,TRUE,NA,"0.1.4","2023",2214
"6749","133",2023-02-15 13:00:00,2104,2163,59,0,TRUE,NA,"0.1.4","2023",2214
"6750","133",2023-02-15 14:00:00,2102,2163,61,0,TRUE,NA,"0.1.4","2023",2214
"6751","133",2023-02-15 15:00:00,2103,2163,60,0,TRUE,NA,"0.1.4","2023",2214
"6752","133",2023-02-15 16:00:00,2103,2163,60,0,TRUE,NA,"0.1.4","2023",2214
"6753","133",2023-02-15 17:00:00,2103,2163,60,0,TRUE,NA,"0.1.4","2023",2214
"6754","133",2023-02-15 18:00:00,2103,2163,60,0,TRUE,NA,"0.1.4","2023",2214
"6755","133",2023-02-15 19:00:00,2102,2163,61,0,TRUE,NA,"0.1.4","2023",2214
"6756","133",2023-02-15 20:00:00,2102,2163,61,0,TRUE,NA,"0.1.4","2023",2214
"6757","133",2023-02-15 21:00:00,2102,2163,61,0,TRUE,NA,"0.1.4","2023",2214
"6758","133",2023-02-15 22:00:00,2102,2163,61,0,TRUE,NA,"0.1.4","2023",2214
"6759","133",2023-02-15 23:00:00,2101,2163,62,0,TRUE,NA,"0.1.4","2023",2214
"6760","133",2023-02-16,2100.5,2163,62.5,0,TRUE,NA,"0.1.4","2023",2214
"6761","133",2023-02-16 01:00:00,2101,2163,62,0,TRUE,NA,"0.1.4","2023",2214
"6762","133",2023-02-16 02:00:00,2101,2163,62,0,TRUE,NA,"0.1.4","2023",2214
"6763","133",2023-02-16 03:00:00,2101,2163,62,0,TRUE,NA,"0.1.4","2023",2214
"6764","133",2023-02-16 04:00:00,2101,2163,62,0,TRUE,NA,"0.1.4","2023",2214
"6765","133",2023-02-16 05:00:00,2100,2163,63,0,TRUE,NA,"0.1.4","2023",2214
"6766","133",2023-02-16 06:00:00,2100,2163,63,0,TRUE,NA,"0.1.4","2023",2214
"6767","133",2023-02-16 07:00:00,2100,2163,63,0,TRUE,NA,"0.1.4","2023",2214
"6768","133",2023-02-16 08:00:00,2099,2163,64,0,TRUE,NA,"0.1.4","2023",2214
"6769","133",2023-02-16 09:00:00,2099,2163,64,0,TRUE,NA,"0.1.4","2023",2214
"6770","133",2023-02-16 10:00:00,2099,2163,64,0,TRUE,NA,"0.1.4","2023",2214
"6771","133",2023-02-16 11:00:00,2100,2163,63,0,TRUE,NA,"0.1.4","2023",2214
"6772","133",2023-02-16 12:00:00,2100,2163,63,0,TRUE,NA,"0.1.4","2023",2214
"6773","133",2023-02-16 13:00:00,2104,2163,59,0,TRUE,NA,"0.1.4","2023",2214
"6774","133",2023-02-16 14:00:00,2104,2163,59,0,TRUE,NA,"0.1.4","2023",2214
"6775","133",2023-02-16 15:00:00,2104,2163,59,0,TRUE,NA,"0.1.4","2023",2214
"6776","133",2023-02-16 16:00:00,2104,2163,59,0,TRUE,NA,"0.1.4","2023",2214
"6777","133",2023-02-16 17:00:00,2105,2163,58,0,TRUE,NA,"0.1.4","2023",2214
"6778","133",2023-02-16 18:00:00,2104,2163,59,0,TRUE,NA,"0.1.4","2023",2214
"6779","133",2023-02-16 19:00:00,2102,2163,61,0,TRUE,NA,"0.1.4","2023",2214
"6780","133",2023-02-16 20:00:00,2102,2163,61,0,TRUE,NA,"0.1.4","2023",2214
"6781","133",2023-02-16 21:00:00,2105,2163,58,0,TRUE,NA,"0.1.4","2023",2214
"6782","133",2023-02-16 22:00:00,2100,2163,63,0,FALSE,NA,"0.1.4","2023",2214
"6783","133",2023-02-16 23:00:00,2100,2163,63,0,FALSE,NA,"0.1.4","2023",2214
"6784","133",2023-02-17,2097,2163,66,0,FALSE,NA,"0.1.4","2023",2214
"6785","133",2023-02-17 01:00:00,2095,2163,68,0,FALSE,NA,"0.1.4","2023",2214
"6786","133",2023-02-17 02:00:00,2097,2163,66,0,TRUE,NA,"0.1.4","2023",2214
"6787","133",2023-02-17 03:00:00,2092,2163,71,0,TRUE,NA,"0.1.4","2023",2214
"6788","133",2023-02-17 04:00:00,2096,2163,67,0,TRUE,NA,"0.1.4","2023",2214
"6789","133",2023-02-17 05:00:00,2092.5,2163,70.5,0,TRUE,"out1, fill","0.1.4","2023",2214
"6790","133",2023-02-17 06:00:00,2089,2163,74,0,TRUE,NA,"0.1.4","2023",2214
"6791","133",2023-02-17 07:00:00,2088,2163,75,0,TRUE,NA,"0.1.4","2023",2214
"6792","133",2023-02-17 08:00:00,2091,2163,72,0,TRUE,NA,"0.1.4","2023",2214
"6793","133",2023-02-17 09:00:00,2093,2163,70,0,TRUE,NA,"0.1.4","2023",2214
"6794","133",2023-02-17 10:00:00,2091,2163,72,0,TRUE,NA,"0.1.4","2023",2214
"6795","133",2023-02-17 11:00:00,2092,2163,71,0,TRUE,NA,"0.1.4","2023",2214
"6796","133",2023-02-17 12:00:00,2091,2163,72,0,TRUE,NA,"0.1.4","2023",2214
"6797","133",2023-02-17 13:00:00,2091,2163,72,0,TRUE,NA,"0.1.4","2023",2214
"6798","133",2023-02-17 14:00:00,2091,2163,72,0,TRUE,NA,"0.1.4","2023",2214
"6799","133",2023-02-17 15:00:00,2092,2163,71,0,TRUE,NA,"0.1.4","2023",2214
"6800","133",2023-02-17 16:00:00,2092,2163,71,0,TRUE,NA,"0.1.4","2023",2214
"6801","133",2023-02-17 17:00:00,2088,2163,75,0,TRUE,NA,"0.1.4","2023",2214
"6802","133",2023-02-17 18:00:00,2067,2163,96,0,TRUE,"out1, fill","0.1.4","2023",2214
"6803","133",2023-02-17 19:00:00,2046,2163,117,0,TRUE,"out1, fill","0.1.4","2023",2214
"6804","133",2023-02-17 20:00:00,2025,2163,138,0,FALSE,NA,"0.1.4","2023",2214
"6805","133",2023-02-17 21:00:00,2026,2163,137,0,FALSE,NA,"0.1.4","2023",2214
"6806","133",2023-02-17 22:00:00,2021,2163,142,0,FALSE,NA,"0.1.4","2023",2214
"6807","133",2023-02-17 23:00:00,2018,2163,145,0,FALSE,NA,"0.1.4","2023",2214
"6808","133",2023-02-18,2014,2163,149,0,FALSE,NA,"0.1.4","2023",2214
"6809","133",2023-02-18 01:00:00,2014,2163,149,0,FALSE,NA,"0.1.4","2023",2214
"6810","133",2023-02-18 02:00:00,2014,2163,149,0,TRUE,NA,"0.1.4","2023",2214
"6811","133",2023-02-18 03:00:00,2014,2163,149,0,TRUE,NA,"0.1.4","2023",2214
"6812","133",2023-02-18 04:00:00,2014,2163,149,0,TRUE,NA,"0.1.4","2023",2214
"6813","133",2023-02-18 05:00:00,2014,2163,149,0,TRUE,NA,"0.1.4","2023",2214
"6814","133",2023-02-18 06:00:00,2014,2163,149,0,TRUE,NA,"0.1.4","2023",2214
"6815","133",2023-02-18 07:00:00,2014,2163,149,0,TRUE,NA,"0.1.4","2023",2214
"6816","133",2023-02-18 08:00:00,2014,2163,149,0,TRUE,NA,"0.1.4","2023",2214
"6817","133",2023-02-18 09:00:00,2014,2163,149,0,TRUE,NA,"0.1.4","2023",2214
"6818","133",2023-02-18 10:00:00,2014,2163,149,0,TRUE,NA,"0.1.4","2023",2214
"6819","133",2023-02-18 11:00:00,2014,2163,149,0,TRUE,NA,"0.1.4","2023",2214
"6820","133",2023-02-18 12:00:00,2014,2163,149,0,TRUE,NA,"0.1.4","2023",2214
"6821","133",2023-02-18 13:00:00,2014,2163,149,0,TRUE,NA,"0.1.4","2023",2214
"6822","133",2023-02-18 14:00:00,2014,2163,149,0,TRUE,NA,"0.1.4","2023",2214
"6823","133",2023-02-18 15:00:00,2014,2163,149,0,TRUE,NA,"0.1.4","2023",2214
"6824","133",2023-02-18 16:00:00,2013,2163,150,0,TRUE,NA,"0.1.4","2023",2214
"6825","133",2023-02-18 17:00:00,2013,2163,150,0,TRUE,NA,"0.1.4","2023",2214
"6826","133",2023-02-18 18:00:00,2014,2163,149,0,TRUE,NA,"0.1.4","2023",2214
"6827","133",2023-02-18 19:00:00,2013,2163,150,0,TRUE,NA,"0.1.4","2023",2214
"6828","133",2023-02-18 20:00:00,2013,2163,150,0,FALSE,NA,"0.1.4","2023",2214
"6829","133",2023-02-18 21:00:00,2014,2163,149,0,FALSE,NA,"0.1.4","2023",2214
"6830","133",2023-02-18 22:00:00,2014,2163,149,0,FALSE,NA,"0.1.4","2023",2214
"6831","133",2023-02-18 23:00:00,2014,2163,149,0,FALSE,NA,"0.1.4","2023",2214
"6832","133",2023-02-19,2014,2163,149,0,FALSE,NA,"0.1.4","2023",2214
"6833","133",2023-02-19 01:00:00,2014,2163,149,0,FALSE,NA,"0.1.4","2023",2214
"6834","133",2023-02-19 02:00:00,2014,2163,149,0,FALSE,NA,"0.1.4","2023",2214
"6835","133",2023-02-19 03:00:00,2014,2163,149,0,FALSE,NA,"0.1.4","2023",2214
"6836","133",2023-02-19 04:00:00,2014,2163,149,0,TRUE,NA,"0.1.4","2023",2214
"6837","133",2023-02-19 05:00:00,2014,2163,149,0,TRUE,NA,"0.1.4","2023",2214
"6838","133",2023-02-19 06:00:00,2014,2163,149,0,TRUE,NA,"0.1.4","2023",2214
"6839","133",2023-02-19 07:00:00,2014,2163,149,0,TRUE,NA,"0.1.4","2023",2214
"6840","133",2023-02-19 08:00:00,2014,2163,149,0,TRUE,NA,"0.1.4","2023",2214
"6841","133",2023-02-19 09:00:00,2014,2163,149,0,TRUE,NA,"0.1.4","2023",2214
"6842","133",2023-02-19 10:00:00,2013,2163,150,0,TRUE,NA,"0.1.4","2023",2214
"6843","133",2023-02-19 11:00:00,2015,2163,148,0,TRUE,NA,"0.1.4","2023",2214
"6844","133",2023-02-19 12:00:00,2014,2163,149,0,TRUE,NA,"0.1.4","2023",2214
"6845","133",2023-02-19 13:00:00,2015,2163,148,0,TRUE,NA,"0.1.4","2023",2214
"6846","133",2023-02-19 14:00:00,2014,2163,149,0,TRUE,NA,"0.1.4","2023",2214
"6847","133",2023-02-19 15:00:00,2014,2163,149,0,TRUE,NA,"0.1.4","2023",2214
"6848","133",2023-02-19 16:00:00,2015,2163,148,0,TRUE,NA,"0.1.4","2023",2214
"6849","133",2023-02-19 17:00:00,2014,2163,149,0,TRUE,NA,"0.1.4","2023",2214
"6850","133",2023-02-19 18:00:00,2015,2163,148,0,FALSE,NA,"0.1.4","2023",2214
"6851","133",2023-02-19 19:00:00,2014,2163,149,0,FALSE,NA,"0.1.4","2023",2214
"6852","133",2023-02-19 20:00:00,2014,2163,149,0,FALSE,NA,"0.1.4","2023",2214
"6853","133",2023-02-19 21:00:00,2015,2163,148,0,FALSE,NA,"0.1.4","2023",2214
"6854","133",2023-02-19 22:00:00,2014,2163,149,0,FALSE,NA,"0.1.4","2023",2214
"6855","133",2023-02-19 23:00:00,2015,2163,148,0,FALSE,NA,"0.1.4","2023",2214
"6856","133",2023-02-20,2015.5,2163,147.5,0,FALSE,NA,"0.1.4","2023",2214
"6857","133",2023-02-20 01:00:00,2015,2163,148,0,FALSE,NA,"0.1.4","2023",2214
"6858","133",2023-02-20 02:00:00,2015,2163,148,0,FALSE,NA,"0.1.4","2023",2214
"6859","133",2023-02-20 03:00:00,2015,2163,148,0,TRUE,NA,"0.1.4","2023",2214
"6860","133",2023-02-20 04:00:00,2015,2163,148,0,TRUE,NA,"0.1.4","2023",2214
"6861","133",2023-02-20 05:00:00,2015,2163,148,0,FALSE,NA,"0.1.4","2023",2214
"6862","133",2023-02-20 06:00:00,2015,2163,148,0,TRUE,NA,"0.1.4","2023",2214
"6863","133",2023-02-20 07:00:00,2015,2163,148,0,TRUE,NA,"0.1.4","2023",2214
"6864","133",2023-02-20 08:00:00,2015,2163,148,0,TRUE,NA,"0.1.4","2023",2214
"6865","133",2023-02-20 09:00:00,2015,2163,148,0,TRUE,NA,"0.1.4","2023",2214
"6866","133",2023-02-20 10:00:00,2015,2163,148,0,TRUE,NA,"0.1.4","2023",2214
"6867","133",2023-02-20 11:00:00,2015,2163,148,0,TRUE,NA,"0.1.4","2023",2214
"6868","133",2023-02-20 12:00:00,2014,2163,149,0,TRUE,NA,"0.1.4","2023",2214
"6869","133",2023-02-20 13:00:00,2013,2163,150,0,TRUE,NA,"0.1.4","2023",2214
"6870","133",2023-02-20 14:00:00,2013,2163,150,0,TRUE,NA,"0.1.4","2023",2214
"6871","133",2023-02-20 15:00:00,2014,2163,149,0,TRUE,NA,"0.1.4","2023",2214
"6872","133",2023-02-20 16:00:00,2014,2163,149,0,TRUE,NA,"0.1.4","2023",2214
"6873","133",2023-02-20 17:00:00,2014,2163,149,0,TRUE,NA,"0.1.4","2023",2214
"6874","133",2023-02-20 18:00:00,2014,2163,149,0,TRUE,NA,"0.1.4","2023",2214
"6875","133",2023-02-20 19:00:00,2014,2163,149,0,FALSE,NA,"0.1.4","2023",2214
"6876","133",2023-02-20 20:00:00,2014,2163,149,0,FALSE,NA,"0.1.4","2023",2214
"6877","133",2023-02-20 21:00:00,2014,2163,149,0,FALSE,NA,"0.1.4","2023",2214
"6878","133",2023-02-20 22:00:00,2014,2163,149,0,FALSE,NA,"0.1.4","2023",2214
"6879","133",2023-02-20 23:00:00,2014,2163,149,0,FALSE,NA,"0.1.4","2023",2214
"6880","133",2023-02-21,2014,2163,149,0,FALSE,NA,"0.1.4","2023",2214
"6881","133",2023-02-21 01:00:00,2014,2163,149,0,FALSE,NA,"0.1.4","2023",2214
"6882","133",2023-02-21 02:00:00,2014,2163,149,0,FALSE,NA,"0.1.4","2023",2214
"6883","133",2023-02-21 03:00:00,2014,2163,149,0,FALSE,NA,"0.1.4","2023",2214
"6884","133",2023-02-21 04:00:00,2014,2163,149,0,FALSE,NA,"0.1.4","2023",2214
"6885","133",2023-02-21 05:00:00,2014,2163,149,0,FALSE,NA,"0.1.4","2023",2214
"6886","133",2023-02-21 06:00:00,2015,2163,148,0,FALSE,NA,"0.1.4","2023",2214
"6887","133",2023-02-21 07:00:00,2014,2163,149,0,FALSE,NA,"0.1.4","2023",2214
"6888","133",2023-02-21 08:00:00,2016,2163,147,0,FALSE,NA,"0.1.4","2023",2214
"6889","133",2023-02-21 09:00:00,2019,2163,144,0,FALSE,NA,"0.1.4","2023",2214
"6890","133",2023-02-21 10:00:00,2022,2163,141,0,FALSE,NA,"0.1.4","2023",2214
"6891","133",2023-02-21 11:00:00,2025,2163,138,0,FALSE,NA,"0.1.4","2023",2214
"6892","133",2023-02-21 12:00:00,2028,2163,135,0,TRUE,NA,"0.1.4","2023",2214
"6893","133",2023-02-21 13:00:00,2031,2163,132,0,TRUE,NA,"0.1.4","2023",2214
"6894","133",2023-02-21 14:00:00,2034,2163,129,0,TRUE,NA,"0.1.4","2023",2214
"6895","133",2023-02-21 15:00:00,2039,2163,124,0,TRUE,NA,"0.1.4","2023",2214
"6896","133",2023-02-21 16:00:00,2040,2163,123,0,TRUE,NA,"0.1.4","2023",2214
"6897","133",2023-02-21 17:00:00,2041,2163,122,0,TRUE,NA,"0.1.4","2023",2214
"6898","133",2023-02-21 18:00:00,2046,2163,117,0,TRUE,NA,"0.1.4","2023",2214
"6899","133",2023-02-21 19:00:00,2045,2163,118,0,TRUE,NA,"0.1.4","2023",2214
"6900","133",2023-02-21 20:00:00,2043,2163,120,0,TRUE,NA,"0.1.4","2023",2214
"6901","133",2023-02-21 21:00:00,2047,2163,116,0,TRUE,NA,"0.1.4","2023",2214
"6902","133",2023-02-21 22:00:00,2049,2163,114,0,TRUE,NA,"0.1.4","2023",2214
"6903","133",2023-02-21 23:00:00,2055,2163,108,0,TRUE,NA,"0.1.4","2023",2214
"6904","133",2023-02-22,2054.5,2163,108.5,0,TRUE,NA,"0.1.4","2023",2214
"6905","133",2023-02-22 01:00:00,2056,2163,107,0,TRUE,NA,"0.1.4","2023",2214
"6906","133",2023-02-22 02:00:00,2060,2163,103,0,TRUE,NA,"0.1.4","2023",2214
"6907","133",2023-02-22 03:00:00,2059,2163,104,0,TRUE,NA,"0.1.4","2023",2214
"6908","133",2023-02-22 04:00:00,2058,2163,105,0,TRUE,NA,"0.1.4","2023",2214
"6909","133",2023-02-22 05:00:00,2065.5,2163,97.5,0,TRUE,"out1, fill","0.1.4","2023",2214
"6910","133",2023-02-22 06:00:00,2073,2163,90,0,TRUE,NA,"0.1.4","2023",2214
"6911","133",2023-02-22 07:00:00,2077,2163,86,0,TRUE,NA,"0.1.4","2023",2214
"6912","133",2023-02-22 08:00:00,2083,2163,80,0,TRUE,NA,"0.1.4","2023",2214
"6913","133",2023-02-22 09:00:00,2090,2163,73,0,TRUE,NA,"0.1.4","2023",2214
"6914","133",2023-02-22 10:00:00,2089,2163,74,0,TRUE,NA,"0.1.4","2023",2214
"6915","133",2023-02-22 11:00:00,2088,2163,75,0,TRUE,NA,"0.1.4","2023",2214
"6916","133",2023-02-22 12:00:00,2087,2163,76,0,TRUE,NA,"0.1.4","2023",2214
"6917","133",2023-02-22 13:00:00,2089,2163,74,0,TRUE,NA,"0.1.4","2023",2214
"6918","133",2023-02-22 14:00:00,2090,2163,73,0,TRUE,NA,"0.1.4","2023",2214
"6919","133",2023-02-22 15:00:00,2089,2163,74,0,TRUE,NA,"0.1.4","2023",2214
"6920","133",2023-02-22 16:00:00,2086,2163,77,0,TRUE,NA,"0.1.4","2023",2214
"6921","133",2023-02-22 17:00:00,2087,2163,76,0,TRUE,NA,"0.1.4","2023",2214
"6922","133",2023-02-22 18:00:00,2087,2163,76,0,TRUE,NA,"0.1.4","2023",2214
"6923","133",2023-02-22 19:00:00,2093,2163,70,0,TRUE,NA,"0.1.4","2023",2214
"6924","133",2023-02-22 20:00:00,2097,2163,66,0,TRUE,NA,"0.1.4","2023",2214
"6925","133",2023-02-22 21:00:00,2096,2163,67,0,TRUE,NA,"0.1.4","2023",2214
"6926","133",2023-02-22 22:00:00,2103,2163,60,0,TRUE,NA,"0.1.4","2023",2214
"6927","133",2023-02-22 23:00:00,2102,2163,61,0,TRUE,NA,"0.1.4","2023",2214
"6928","133",2023-02-23,2103,2163,60,0,TRUE,NA,"0.1.4","2023",2214
"6929","133",2023-02-23 01:00:00,2104,2163,59,0,TRUE,NA,"0.1.4","2023",2214
"6930","133",2023-02-23 02:00:00,2103,2163,60,0,TRUE,NA,"0.1.4","2023",2214
"6931","133",2023-02-23 03:00:00,2103,2163,60,0,TRUE,NA,"0.1.4","2023",2214
"6932","133",2023-02-23 04:00:00,2102,2163,61,0,TRUE,NA,"0.1.4","2023",2214
"6933","133",2023-02-23 05:00:00,2103,2163,60,0,TRUE,NA,"0.1.4","2023",2214
"6934","133",2023-02-23 06:00:00,2104,2163,59,0,TRUE,NA,"0.1.4","2023",2214
"6935","133",2023-02-23 07:00:00,2103,2163,60,0,TRUE,NA,"0.1.4","2023",2214
"6936","133",2023-02-23 08:00:00,2104,2163,59,0,TRUE,NA,"0.1.4","2023",2214
"6937","133",2023-02-23 09:00:00,2102,2163,61,0,TRUE,NA,"0.1.4","2023",2214
"6938","133",2023-02-23 10:00:00,2104,2163,59,0,TRUE,NA,"0.1.4","2023",2214
"6939","133",2023-02-23 11:00:00,2104,2163,59,0,TRUE,NA,"0.1.4","2023",2214
"6940","133",2023-02-23 12:00:00,2105,2163,58,0,TRUE,NA,"0.1.4","2023",2214
"6941","133",2023-02-23 13:00:00,2102,2163,61,0,TRUE,NA,"0.1.4","2023",2214
"6942","133",2023-02-23 14:00:00,2102,2163,61,0,TRUE,NA,"0.1.4","2023",2214
"6943","133",2023-02-23 15:00:00,2104,2163,59,0,TRUE,NA,"0.1.4","2023",2214
"6944","133",2023-02-23 16:00:00,2105,2163,58,0,TRUE,NA,"0.1.4","2023",2214
"6945","133",2023-02-23 17:00:00,2104,2163,59,0,TRUE,NA,"0.1.4","2023",2214
"6946","133",2023-02-23 18:00:00,2104,2163,59,0,TRUE,NA,"0.1.4","2023",2214
"6947","133",2023-02-23 19:00:00,2105,2163,58,0,TRUE,NA,"0.1.4","2023",2214
"6948","133",2023-02-23 20:00:00,2105,2163,58,0,TRUE,NA,"0.1.4","2023",2214
"6949","133",2023-02-23 21:00:00,2111,2163,52,0,TRUE,"out1, fill","0.1.4","2023",2214
"6950","133",2023-02-23 22:00:00,2117,2163,46,0,TRUE,NA,"0.1.4","2023",2214
"6951","133",2023-02-23 23:00:00,2117,2163,46,0,TRUE,NA,"0.1.4","2023",2214
"6952","133",2023-02-24,2116,2163,47,0,TRUE,NA,"0.1.4","2023",2214
"6953","133",2023-02-24 01:00:00,2116,2163,47,0,TRUE,NA,"0.1.4","2023",2214
"6954","133",2023-02-24 02:00:00,2114,2163,49,0,TRUE,NA,"0.1.4","2023",2214
"6955","133",2023-02-24 03:00:00,2116,2163,47,0,TRUE,NA,"0.1.4","2023",2214
"6956","133",2023-02-24 04:00:00,2116,2163,47,0,TRUE,NA,"0.1.4","2023",2214
"6957","133",2023-02-24 05:00:00,2117,2163,46,0,TRUE,NA,"0.1.4","2023",2214
"6958","133",2023-02-24 06:00:00,2116,2163,47,0,TRUE,NA,"0.1.4","2023",2214
"6959","133",2023-02-24 07:00:00,2114,2163,49,0,TRUE,NA,"0.1.4","2023",2214
"6960","133",2023-02-24 08:00:00,2114,2163,49,0,TRUE,NA,"0.1.4","2023",2214
"6961","133",2023-02-24 09:00:00,2114,2163,49,0,TRUE,NA,"0.1.4","2023",2214
"6962","133",2023-02-24 10:00:00,2113,2163,50,0,TRUE,NA,"0.1.4","2023",2214
"6963","133",2023-02-24 11:00:00,2108,2163,55,0,TRUE,NA,"0.1.4","2023",2214
"6964","133",2023-02-24 12:00:00,2109,2163,54,0,TRUE,NA,"0.1.4","2023",2214
"6965","133",2023-02-24 13:00:00,NA,NA,NA,NA,NA,"out1","0.1.4","2023",NA
"6966","133",2023-02-24 14:00:00,NA,NA,NA,NA,NA,"out1","0.1.4","2023",NA
"6967","133",2023-02-24 15:00:00,NA,NA,NA,NA,NA,"out1","0.1.4","2023",NA
"6968","133",2023-02-24 16:00:00,NA,NA,NA,NA,NA,"out1","0.1.4","2023",NA
"6969","133",2023-02-24 17:00:00,NA,NA,NA,NA,NA,"out1","0.1.4","2023",NA
"6970","133",2023-02-24 18:00:00,NA,NA,NA,NA,NA,"out1","0.1.4","2023",NA
"6971","133",2023-02-24 19:00:00,NA,NA,NA,NA,NA,"out1","0.1.4","2023",NA
"6972","133",2023-02-24 20:00:00,NA,NA,NA,NA,NA,"out1","0.1.4","2023",NA
"6973","133",2023-02-24 21:00:00,2079,2163,84,0,TRUE,NA,"0.1.4","2023",2214
"6974","133",2023-02-24 22:00:00,2078,2163,85,0,TRUE,NA,"0.1.4","2023",2214
"6975","133",2023-02-24 23:00:00,2078,2163,85,0,TRUE,NA,"0.1.4","2023",2214
"6976","133",2023-02-25,2077.5,2163,85.5,0,TRUE,NA,"0.1.4","2023",2214
"6977","133",2023-02-25 01:00:00,2078,2163,85,0,TRUE,NA,"0.1.4","2023",2214
"6978","133",2023-02-25 02:00:00,2075,2163,88,0,TRUE,NA,"0.1.4","2023",2214
"6979","133",2023-02-25 03:00:00,2077,2163,86,0,TRUE,NA,"0.1.4","2023",2214
"6980","133",2023-02-25 04:00:00,2077,2163,86,0,TRUE,NA,"0.1.4","2023",2214
"6981","133",2023-02-25 05:00:00,2077,2163,86,0,TRUE,NA,"0.1.4","2023",2214
"6982","133",2023-02-25 06:00:00,2077,2163,86,0,TRUE,NA,"0.1.4","2023",2214
"6983","133",2023-02-25 07:00:00,2077,2163,86,0,TRUE,NA,"0.1.4","2023",2214
"6984","133",2023-02-25 08:00:00,2077,2163,86,0,TRUE,NA,"0.1.4","2023",2214
"6985","133",2023-02-25 09:00:00,2077,2163,86,0,TRUE,NA,"0.1.4","2023",2214
"6986","133",2023-02-25 10:00:00,2077,2163,86,0,TRUE,NA,"0.1.4","2023",2214
"6987","133",2023-02-25 11:00:00,2077,2163,86,0,TRUE,NA,"0.1.4","2023",2214
"6988","133",2023-02-25 12:00:00,NA,NA,NA,NA,NA,"out1","0.1.4","2023",NA
"6989","133",2023-02-25 13:00:00,NA,NA,NA,NA,NA,"out1","0.1.4","2023",NA
"6990","133",2023-02-25 14:00:00,NA,NA,NA,NA,NA,"out1","0.1.4","2023",NA
"6991","133",2023-02-25 15:00:00,NA,NA,NA,NA,NA,"out1","0.1.4","2023",NA
"6992","133",2023-02-25 16:00:00,2032,2163,131,0,TRUE,NA,"0.1.4","2023",2214
"6993","133",2023-02-25 17:00:00,2029,2163,134,0,TRUE,NA,"0.1.4","2023",2214
"6994","133",2023-02-25 18:00:00,2031,2163,132,0,TRUE,NA,"0.1.4","2023",2214
"6995","133",2023-02-25 19:00:00,2040.66666666667,2163,122.333333333333,0,TRUE,"out1, fill","0.1.4","2023",2214
"6996","133",2023-02-25 20:00:00,2050.33333333333,2163,112.666666666667,0,TRUE,"out1, fill","0.1.4","2023",2214
"6997","133",2023-02-25 21:00:00,2060,2163,103,0,TRUE,NA,"0.1.4","2023",2214
"6998","133",2023-02-25 22:00:00,2060,2163,103,0,FALSE,NA,"0.1.4","2023",2214
"6999","133",2023-02-25 23:00:00,2060,2163,103,0,FALSE,NA,"0.1.4","2023",2214
