"","series","ts","value","max","twd","gro_yr","frost","flags","version","yr","gro_tot"
"7263","140",2023-03-08 23:00:00,3128,3135,7,58,TRUE,NA,"0.1.4","2023",2272
"7264","140",2023-03-09,3129.5,3135,5.5,58,TRUE,NA,"0.1.4","2023",2272
"7265","140",2023-03-09 01:00:00,3129,3135,6,58,TRUE,NA,"0.1.4","2023",2272
"7266","140",2023-03-09 02:00:00,3129,3135,6,58,TRUE,NA,"0.1.4","2023",2272
"7267","140",2023-03-09 03:00:00,3131,3135,4,58,TRUE,NA,"0.1.4","2023",2272
"7268","140",2023-03-09 04:00:00,3130,3135,5,58,TRUE,NA,"0.1.4","2023",2272
"7269","140",2023-03-09 05:00:00,3131,3135,4,58,TRUE,NA,"0.1.4","2023",2272
"7270","140",2023-03-09 06:00:00,3131,3135,4,58,TRUE,NA,"0.1.4","2023",2272
"7271","140",2023-03-09 07:00:00,3130,3135,5,58,TRUE,NA,"0.1.4","2023",2272
"7272","140",2023-03-09 08:00:00,3130,3135,5,58,TRUE,NA,"0.1.4","2023",2272
"7273","140",2023-03-09 09:00:00,3131,3135,4,58,TRUE,NA,"0.1.4","2023",2272
"7274","140",2023-03-09 10:00:00,3131,3135,4,58,TRUE,NA,"0.1.4","2023",2272
"7275","140",2023-03-09 11:00:00,3131,3135,4,58,TRUE,NA,"0.1.4","2023",2272
"7276","140",2023-03-09 12:00:00,3131,3135,4,58,TRUE,NA,"0.1.4","2023",2272
"7277","140",2023-03-09 13:00:00,3131,3135,4,58,TRUE,NA,"0.1.4","2023",2272
"7278","140",2023-03-09 14:00:00,3131,3135,4,58,TRUE,NA,"0.1.4","2023",2272
"7279","140",2023-03-09 15:00:00,3131,3135,4,58,TRUE,NA,"0.1.4","2023",2272
"7280","140",2023-03-09 16:00:00,3131,3135,4,58,TRUE,NA,"0.1.4","2023",2272
"7281","140",2023-03-09 17:00:00,3131,3135,4,58,TRUE,NA,"0.1.4","2023",2272
"7282","140",2023-03-09 18:00:00,3131,3135,4,58,TRUE,NA,"0.1.4","2023",2272
"7283","140",2023-03-09 19:00:00,3131,3135,4,58,TRUE,NA,"0.1.4","2023",2272
"7284","140",2023-03-09 20:00:00,3128,3135,7,58,FALSE,NA,"0.1.4","2023",2272
"7285","140",2023-03-09 21:00:00,3130,3135,5,58,FALSE,NA,"0.1.4","2023",2272
"7286","140",2023-03-09 22:00:00,3128,3135,7,58,FALSE,NA,"0.1.4","2023",2272
"7287","140",2023-03-09 23:00:00,3128,3135,7,58,TRUE,NA,"0.1.4","2023",2272
"7288","140",2023-03-10,3127,3135,8,58,TRUE,NA,"0.1.4","2023",2272
"7289","140",2023-03-10 01:00:00,3127,3135,8,58,TRUE,NA,"0.1.4","2023",2272
"7290","140",2023-03-10 02:00:00,3128,3135,7,58,TRUE,NA,"0.1.4","2023",2272
"7291","140",2023-03-10 03:00:00,3127,3135,8,58,TRUE,NA,"0.1.4","2023",2272
"7292","140",2023-03-10 04:00:00,3127,3135,8,58,TRUE,NA,"0.1.4","2023",2272
"7293","140",2023-03-10 05:00:00,3128,3135,7,58,TRUE,NA,"0.1.4","2023",2272
"7294","140",2023-03-10 06:00:00,3128,3135,7,58,TRUE,NA,"0.1.4","2023",2272
"7295","140",2023-03-10 07:00:00,3127,3135,8,58,TRUE,NA,"0.1.4","2023",2272
"7296","140",2023-03-10 08:00:00,3124,3135,11,58,TRUE,NA,"0.1.4","2023",2272
"7297","140",2023-03-10 09:00:00,3124,3135,11,58,TRUE,NA,"0.1.4","2023",2272
"7298","140",2023-03-10 10:00:00,3123,3135,12,58,TRUE,NA,"0.1.4","2023",2272
"7299","140",2023-03-10 11:00:00,3124,3135,11,58,TRUE,NA,"0.1.4","2023",2272
"7300","140",2023-03-10 12:00:00,3124,3135,11,58,TRUE,NA,"0.1.4","2023",2272
"7301","140",2023-03-10 13:00:00,3123,3135,12,58,TRUE,NA,"0.1.4","2023",2272
"7302","140",2023-03-10 14:00:00,3123,3135,12,58,TRUE,NA,"0.1.4","2023",2272
"7303","140",2023-03-10 15:00:00,3124,3135,11,58,TRUE,NA,"0.1.4","2023",2272
"7304","140",2023-03-10 16:00:00,3125,3135,10,58,TRUE,NA,"0.1.4","2023",2272
"7305","140",2023-03-10 17:00:00,3127,3135,8,58,TRUE,NA,"0.1.4","2023",2272
"7306","140",2023-03-10 18:00:00,3129,3135,6,58,TRUE,NA,"0.1.4","2023",2272
"7307","140",2023-03-10 19:00:00,3129,3135,6,58,TRUE,NA,"0.1.4","2023",2272
"7308","140",2023-03-10 20:00:00,3127,3135,8,58,TRUE,NA,"0.1.4","2023",2272
"7309","140",2023-03-10 21:00:00,3129,3135,6,58,TRUE,NA,"0.1.4","2023",2272
"7310","140",2023-03-10 22:00:00,3129,3135,6,58,TRUE,NA,"0.1.4","2023",2272
"7311","140",2023-03-10 23:00:00,3129,3135,6,58,TRUE,NA,"0.1.4","2023",2272
"7312","140",2023-03-11,3132,3135,3,58,TRUE,NA,"0.1.4","2023",2272
"7313","140",2023-03-11 01:00:00,3131,3135,4,58,TRUE,NA,"0.1.4","2023",2272
"7314","140",2023-03-11 02:00:00,3132,3135,3,58,TRUE,NA,"0.1.4","2023",2272
"7315","140",2023-03-11 03:00:00,3132,3135,3,58,TRUE,NA,"0.1.4","2023",2272
"7316","140",2023-03-11 04:00:00,3131,3135,4,58,TRUE,NA,"0.1.4","2023",2272
"7317","140",2023-03-11 05:00:00,3132,3135,3,58,TRUE,NA,"0.1.4","2023",2272
"7318","140",2023-03-11 06:00:00,3132,3135,3,58,TRUE,NA,"0.1.4","2023",2272
"7319","140",2023-03-11 07:00:00,3134,3135,1,58,TRUE,NA,"0.1.4","2023",2272
"7320","140",2023-03-11 08:00:00,3131,3135,4,58,TRUE,NA,"0.1.4","2023",2272
"7321","140",2023-03-11 09:00:00,3132,3135,3,58,TRUE,NA,"0.1.4","2023",2272
"7322","140",2023-03-11 10:00:00,3133,3135,2,58,TRUE,NA,"0.1.4","2023",2272
"7323","140",2023-03-11 11:00:00,3134,3135,1,58,TRUE,NA,"0.1.4","2023",2272
"7324","140",2023-03-11 12:00:00,3135,3135,0,58,TRUE,NA,"0.1.4","2023",2272
"7325","140",2023-03-11 13:00:00,3135,3135,0,58,TRUE,NA,"0.1.4","2023",2272
"7326","140",2023-03-11 14:00:00,3138.5,3138.5,0,61.5,TRUE,"out1, fill","0.1.4","2023",2275.5
"7327","140",2023-03-11 15:00:00,3142,3142,0,65,TRUE,NA,"0.1.4","2023",2279
"7328","140",2023-03-11 16:00:00,3142,3142,0,65,TRUE,NA,"0.1.4","2023",2279
"7329","140",2023-03-11 17:00:00,3142,3142,0,65,TRUE,NA,"0.1.4","2023",2279
"7330","140",2023-03-11 18:00:00,3142,3142,0,65,FALSE,NA,"0.1.4","2023",2279
"7331","140",2023-03-11 19:00:00,3141,3142,1,65,FALSE,NA,"0.1.4","2023",2279
"7332","140",2023-03-11 20:00:00,3138,3142,4,65,FALSE,NA,"0.1.4","2023",2279
"7333","140",2023-03-11 21:00:00,3137,3142,5,65,FALSE,NA,"0.1.4","2023",2279
"7334","140",2023-03-11 22:00:00,3138,3142,4,65,FALSE,NA,"0.1.4","2023",2279
"7335","140",2023-03-11 23:00:00,3136,3142,6,65,FALSE,NA,"0.1.4","2023",2279
"7336","140",2023-03-12,3134.5,3142,7.5,65,FALSE,NA,"0.1.4","2023",2279
"7337","140",2023-03-12 01:00:00,3133,3142,9,65,FALSE,NA,"0.1.4","2023",2279
"7338","140",2023-03-12 02:00:00,3131,3142,11,65,FALSE,NA,"0.1.4","2023",2279
"7339","140",2023-03-12 03:00:00,3130,3142,12,65,FALSE,NA,"0.1.4","2023",2279
"7340","140",2023-03-12 04:00:00,3129,3142,13,65,TRUE,NA,"0.1.4","2023",2279
"7341","140",2023-03-12 05:00:00,3129,3142,13,65,TRUE,NA,"0.1.4","2023",2279
"7342","140",2023-03-12 06:00:00,3130,3142,12,65,TRUE,NA,"0.1.4","2023",2279
"7343","140",2023-03-12 07:00:00,3130,3142,12,65,TRUE,NA,"0.1.4","2023",2279
"7344","140",2023-03-12 08:00:00,3130,3142,12,65,TRUE,NA,"0.1.4","2023",2279
"7345","140",2023-03-12 09:00:00,3130,3142,12,65,TRUE,NA,"0.1.4","2023",2279
"7346","140",2023-03-12 10:00:00,3129,3142,13,65,TRUE,NA,"0.1.4","2023",2279
"7347","140",2023-03-12 11:00:00,3128,3142,14,65,TRUE,NA,"0.1.4","2023",2279
"7348","140",2023-03-12 12:00:00,3129,3142,13,65,TRUE,NA,"0.1.4","2023",2279
"7349","140",2023-03-12 13:00:00,3129,3142,13,65,TRUE,NA,"0.1.4","2023",2279
"7350","140",2023-03-12 14:00:00,3129,3142,13,65,TRUE,NA,"0.1.4","2023",2279
"7351","140",2023-03-12 15:00:00,3128,3142,14,65,TRUE,NA,"0.1.4","2023",2279
"7352","140",2023-03-12 16:00:00,3127,3142,15,65,FALSE,NA,"0.1.4","2023",2279
"7353","140",2023-03-12 17:00:00,3127,3142,15,65,FALSE,NA,"0.1.4","2023",2279
"7354","140",2023-03-12 18:00:00,3127,3142,15,65,FALSE,NA,"0.1.4","2023",2279
"7355","140",2023-03-12 19:00:00,3127,3142,15,65,FALSE,NA,"0.1.4","2023",2279
"7356","140",2023-03-12 20:00:00,3125,3142,17,65,FALSE,NA,"0.1.4","2023",2279
"7357","140",2023-03-12 21:00:00,3121,3142,21,65,FALSE,NA,"0.1.4","2023",2279
"7358","140",2023-03-12 22:00:00,3123,3142,19,65,FALSE,NA,"0.1.4","2023",2279
"7359","140",2023-03-12 23:00:00,3123,3142,19,65,FALSE,NA,"0.1.4","2023",2279
"7360","140",2023-03-13,3123,3142,19,65,FALSE,NA,"0.1.4","2023",2279
"7361","140",2023-03-13 01:00:00,3123,3142,19,65,FALSE,NA,"0.1.4","2023",2279
"7362","140",2023-03-13 02:00:00,3123,3142,19,65,FALSE,NA,"0.1.4","2023",2279
"7363","140",2023-03-13 03:00:00,3123,3142,19,65,FALSE,NA,"0.1.4","2023",2279
"7364","140",2023-03-13 04:00:00,3123,3142,19,65,FALSE,NA,"0.1.4","2023",2279
"7365","140",2023-03-13 05:00:00,3123,3142,19,65,FALSE,NA,"0.1.4","2023",2279
"7366","140",2023-03-13 06:00:00,3123,3142,19,65,FALSE,NA,"0.1.4","2023",2279
"7367","140",2023-03-13 07:00:00,3123,3142,19,65,FALSE,NA,"0.1.4","2023",2279
"7368","140",2023-03-13 08:00:00,3123,3142,19,65,FALSE,NA,"0.1.4","2023",2279
"7369","140",2023-03-13 09:00:00,3123,3142,19,65,FALSE,NA,"0.1.4","2023",2279
"7370","140",2023-03-13 10:00:00,3123,3142,19,65,FALSE,NA,"0.1.4","2023",2279
"7371","140",2023-03-13 11:00:00,3123,3142,19,65,FALSE,NA,"0.1.4","2023",2279
"7372","140",2023-03-13 12:00:00,3123,3142,19,65,FALSE,NA,"0.1.4","2023",2279
"7373","140",2023-03-13 13:00:00,3123,3142,19,65,FALSE,NA,"0.1.4","2023",2279
"7374","140",2023-03-13 14:00:00,3123,3142,19,65,FALSE,NA,"0.1.4","2023",2279
"7375","140",2023-03-13 15:00:00,3123,3142,19,65,FALSE,NA,"0.1.4","2023",2279
"7376","140",2023-03-13 16:00:00,3123,3142,19,65,FALSE,NA,"0.1.4","2023",2279
"7377","140",2023-03-13 17:00:00,3123,3142,19,65,FALSE,NA,"0.1.4","2023",2279
"7378","140",2023-03-13 18:00:00,3123,3142,19,65,FALSE,NA,"0.1.4","2023",2279
"7379","140",2023-03-13 19:00:00,3128,3142,14,65,FALSE,NA,"0.1.4","2023",2279
"7380","140",2023-03-13 20:00:00,3128,3142,14,65,FALSE,NA,"0.1.4","2023",2279
"7381","140",2023-03-13 21:00:00,3130,3142,12,65,TRUE,NA,"0.1.4","2023",2279
"7382","140",2023-03-13 22:00:00,3131,3142,11,65,TRUE,NA,"0.1.4","2023",2279
"7383","140",2023-03-13 23:00:00,3131,3142,11,65,TRUE,NA,"0.1.4","2023",2279
"7384","140",2023-03-14,3134,3142,8,65,TRUE,NA,"0.1.4","2023",2279
"7385","140",2023-03-14 01:00:00,3133,3142,9,65,TRUE,NA,"0.1.4","2023",2279
"7386","140",2023-03-14 02:00:00,3134,3142,8,65,TRUE,NA,"0.1.4","2023",2279
"7387","140",2023-03-14 03:00:00,3135,3142,7,65,TRUE,NA,"0.1.4","2023",2279
"7388","140",2023-03-14 04:00:00,3136,3142,6,65,TRUE,NA,"0.1.4","2023",2279
"7389","140",2023-03-14 05:00:00,3137,3142,5,65,TRUE,NA,"0.1.4","2023",2279
"7390","140",2023-03-14 06:00:00,3138,3142,4,65,TRUE,NA,"0.1.4","2023",2279
"7391","140",2023-03-14 07:00:00,3140,3142,2,65,TRUE,NA,"0.1.4","2023",2279
"7392","140",2023-03-14 08:00:00,3139,3142,3,65,TRUE,NA,"0.1.4","2023",2279
"7393","140",2023-03-14 09:00:00,3140,3142,2,65,TRUE,NA,"0.1.4","2023",2279
"7394","140",2023-03-14 10:00:00,3141,3142,1,65,TRUE,NA,"0.1.4","2023",2279
"7395","140",2023-03-14 11:00:00,3142,3142,0,65,TRUE,NA,"0.1.4","2023",2279
"7396","140",2023-03-14 12:00:00,3142,3142,0,65,TRUE,NA,"0.1.4","2023",2279
"7397","140",2023-03-14 13:00:00,3145,3145,0,68,TRUE,NA,"0.1.4","2023",2282
"7398","140",2023-03-14 14:00:00,3146,3146,0,69,TRUE,NA,"0.1.4","2023",2283
"7399","140",2023-03-14 15:00:00,3145,3146,1,69,TRUE,NA,"0.1.4","2023",2283
"7400","140",2023-03-14 16:00:00,3145,3146,1,69,TRUE,NA,"0.1.4","2023",2283
"7401","140",2023-03-14 17:00:00,3145,3146,1,69,TRUE,NA,"0.1.4","2023",2283
"7402","140",2023-03-14 18:00:00,3145,3146,1,69,TRUE,NA,"0.1.4","2023",2283
"7403","140",2023-03-14 19:00:00,3145,3146,1,69,TRUE,NA,"0.1.4","2023",2283
"7404","140",2023-03-14 20:00:00,3145,3146,1,69,TRUE,NA,"0.1.4","2023",2283
"7405","140",2023-03-14 21:00:00,3145,3146,1,69,TRUE,NA,"0.1.4","2023",2283
"7406","140",2023-03-14 22:00:00,3145,3146,1,69,TRUE,NA,"0.1.4","2023",2283
"7407","140",2023-03-14 23:00:00,3145,3146,1,69,TRUE,NA,"0.1.4","2023",2283
"7408","140",2023-03-15,3144.5,3146,1.5,69,TRUE,NA,"0.1.4","2023",2283
"7409","140",2023-03-15 01:00:00,3144,3146,2,69,TRUE,NA,"0.1.4","2023",2283
"7410","140",2023-03-15 02:00:00,3144,3146,2,69,TRUE,NA,"0.1.4","2023",2283
"7411","140",2023-03-15 03:00:00,3144,3146,2,69,TRUE,NA,"0.1.4","2023",2283
"7412","140",2023-03-15 04:00:00,3144,3146,2,69,TRUE,NA,"0.1.4","2023",2283
"7413","140",2023-03-15 05:00:00,3144,3146,2,69,TRUE,NA,"0.1.4","2023",2283
"7414","140",2023-03-15 06:00:00,3144,3146,2,69,TRUE,NA,"0.1.4","2023",2283
"7415","140",2023-03-15 07:00:00,3144,3146,2,69,TRUE,NA,"0.1.4","2023",2283
"7416","140",2023-03-15 08:00:00,3144,3146,2,69,TRUE,NA,"0.1.4","2023",2283
"7417","140",2023-03-15 09:00:00,3144,3146,2,69,TRUE,NA,"0.1.4","2023",2283
"7418","140",2023-03-15 10:00:00,3144,3146,2,69,TRUE,NA,"0.1.4","2023",2283
"7419","140",2023-03-15 11:00:00,3144,3146,2,69,TRUE,NA,"0.1.4","2023",2283
"7420","140",2023-03-15 12:00:00,3144,3146,2,69,TRUE,NA,"0.1.4","2023",2283
"7421","140",2023-03-15 13:00:00,3144,3146,2,69,TRUE,NA,"0.1.4","2023",2283
"7422","140",2023-03-15 14:00:00,3144,3146,2,69,TRUE,NA,"0.1.4","2023",2283
"7423","140",2023-03-15 15:00:00,3144,3146,2,69,TRUE,NA,"0.1.4","2023",2283
"7424","140",2023-03-15 16:00:00,3144,3146,2,69,TRUE,NA,"0.1.4","2023",2283
"7425","140",2023-03-15 17:00:00,3144,3146,2,69,TRUE,NA,"0.1.4","2023",2283
"7426","140",2023-03-15 18:00:00,3144,3146,2,69,TRUE,NA,"0.1.4","2023",2283
"7427","140",2023-03-15 19:00:00,3144,3146,2,69,TRUE,NA,"0.1.4","2023",2283
"7428","140",2023-03-15 20:00:00,3144,3146,2,69,TRUE,NA,"0.1.4","2023",2283
"7429","140",2023-03-15 21:00:00,3144,3146,2,69,TRUE,NA,"0.1.4","2023",2283
"7430","140",2023-03-15 22:00:00,3143,3146,3,69,FALSE,NA,"0.1.4","2023",2283
"7431","140",2023-03-15 23:00:00,3144,3146,2,69,FALSE,NA,"0.1.4","2023",2283
"7432","140",2023-03-16,3142.5,3146,3.5,69,FALSE,NA,"0.1.4","2023",2283
"7433","140",2023-03-16 01:00:00,3137,3146,9,69,FALSE,NA,"0.1.4","2023",2283
"7434","140",2023-03-16 02:00:00,3137,3146,9,69,TRUE,NA,"0.1.4","2023",2283
"7435","140",2023-03-16 03:00:00,3137,3146,9,69,TRUE,NA,"0.1.4","2023",2283
"7436","140",2023-03-16 04:00:00,3137,3146,9,69,TRUE,NA,"0.1.4","2023",2283
"7437","140",2023-03-16 05:00:00,3135,3146,11,69,TRUE,NA,"0.1.4","2023",2283
"7438","140",2023-03-16 06:00:00,3135,3146,11,69,TRUE,NA,"0.1.4","2023",2283
"7439","140",2023-03-16 07:00:00,3135,3146,11,69,TRUE,NA,"0.1.4","2023",2283
"7440","140",2023-03-16 08:00:00,3135,3146,11,69,TRUE,NA,"0.1.4","2023",2283
"7441","140",2023-03-16 09:00:00,3135,3146,11,69,TRUE,NA,"0.1.4","2023",2283
"7442","140",2023-03-16 10:00:00,3135,3146,11,69,TRUE,NA,"0.1.4","2023",2283
"7443","140",2023-03-16 11:00:00,3135,3146,11,69,TRUE,NA,"0.1.4","2023",2283
"7444","140",2023-03-16 12:00:00,3134,3146,12,69,TRUE,NA,"0.1.4","2023",2283
"7445","140",2023-03-16 13:00:00,3134,3146,12,69,TRUE,NA,"0.1.4","2023",2283
"7446","140",2023-03-16 14:00:00,3134,3146,12,69,TRUE,NA,"0.1.4","2023",2283
"7447","140",2023-03-16 15:00:00,3134,3146,12,69,TRUE,NA,"0.1.4","2023",2283
"7448","140",2023-03-16 16:00:00,3134,3146,12,69,TRUE,NA,"0.1.4","2023",2283
"7449","140",2023-03-16 17:00:00,3133,3146,13,69,TRUE,NA,"0.1.4","2023",2283
"7450","140",2023-03-16 18:00:00,3132,3146,14,69,FALSE,NA,"0.1.4","2023",2283
"7451","140",2023-03-16 19:00:00,3131,3146,15,69,FALSE,NA,"0.1.4","2023",2283
"7452","140",2023-03-16 20:00:00,3124,3146,22,69,FALSE,NA,"0.1.4","2023",2283
"7453","140",2023-03-16 21:00:00,3117,3146,29,69,FALSE,NA,"0.1.4","2023",2283
"7454","140",2023-03-16 22:00:00,3115,3146,31,69,FALSE,NA,"0.1.4","2023",2283
"7455","140",2023-03-16 23:00:00,3113,3146,33,69,FALSE,NA,"0.1.4","2023",2283
"7456","140",2023-03-17,3104,3146,42,69,FALSE,NA,"0.1.4","2023",2283
"7457","140",2023-03-17 01:00:00,3101,3146,45,69,FALSE,NA,"0.1.4","2023",2283
"7458","140",2023-03-17 02:00:00,3101,3146,45,69,FALSE,NA,"0.1.4","2023",2283
"7459","140",2023-03-17 03:00:00,3101,3146,45,69,FALSE,NA,"0.1.4","2023",2283
"7460","140",2023-03-17 04:00:00,3101,3146,45,69,FALSE,NA,"0.1.4","2023",2283
"7461","140",2023-03-17 05:00:00,3101,3146,45,69,FALSE,NA,"0.1.4","2023",2283
"7462","140",2023-03-17 06:00:00,3101,3146,45,69,FALSE,NA,"0.1.4","2023",2283
"7463","140",2023-03-17 07:00:00,3101,3146,45,69,FALSE,NA,"0.1.4","2023",2283
"7464","140",2023-03-17 08:00:00,3101,3146,45,69,FALSE,NA,"0.1.4","2023",2283
"7465","140",2023-03-17 09:00:00,3101,3146,45,69,FALSE,NA,"0.1.4","2023",2283
"7466","140",2023-03-17 10:00:00,3102,3146,44,69,TRUE,NA,"0.1.4","2023",2283
"7467","140",2023-03-17 11:00:00,3102,3146,44,69,TRUE,NA,"0.1.4","2023",2283
"7468","140",2023-03-17 12:00:00,3102,3146,44,69,TRUE,NA,"0.1.4","2023",2283
"7469","140",2023-03-17 13:00:00,3101,3146,45,69,TRUE,NA,"0.1.4","2023",2283
"7470","140",2023-03-17 14:00:00,3101,3146,45,69,TRUE,NA,"0.1.4","2023",2283
"7471","140",2023-03-17 15:00:00,3101,3146,45,69,TRUE,NA,"0.1.4","2023",2283
"7472","140",2023-03-17 16:00:00,3102,3146,44,69,FALSE,NA,"0.1.4","2023",2283
"7473","140",2023-03-17 17:00:00,3102,3146,44,69,FALSE,NA,"0.1.4","2023",2283
"7474","140",2023-03-17 18:00:00,3102,3146,44,69,FALSE,NA,"0.1.4","2023",2283
"7475","140",2023-03-17 19:00:00,3102,3146,44,69,FALSE,NA,"0.1.4","2023",2283
"7476","140",2023-03-17 20:00:00,3093,3146,53,69,FALSE,NA,"0.1.4","2023",2283
"7477","140",2023-03-17 21:00:00,3093,3146,53,69,FALSE,NA,"0.1.4","2023",2283
"7478","140",2023-03-17 22:00:00,3083,3146,63,69,FALSE,NA,"0.1.4","2023",2283
"7479","140",2023-03-17 23:00:00,3079,3146,67,69,FALSE,NA,"0.1.4","2023",2283
"7480","140",2023-03-18,3079,3146,67,69,FALSE,NA,"0.1.4","2023",2283
"7481","140",2023-03-18 01:00:00,3076,3146,70,69,FALSE,NA,"0.1.4","2023",2283
"7482","140",2023-03-18 02:00:00,3074,3146,72,69,FALSE,NA,"0.1.4","2023",2283
"7483","140",2023-03-18 03:00:00,3074,3146,72,69,FALSE,NA,"0.1.4","2023",2283
"7484","140",2023-03-18 04:00:00,3074,3146,72,69,FALSE,NA,"0.1.4","2023",2283
"7485","140",2023-03-18 05:00:00,3074,3146,72,69,FALSE,NA,"0.1.4","2023",2283
"7486","140",2023-03-18 06:00:00,3074,3146,72,69,FALSE,NA,"0.1.4","2023",2283
"7487","140",2023-03-18 07:00:00,3074,3146,72,69,FALSE,NA,"0.1.4","2023",2283
"7488","140",2023-03-18 08:00:00,3074,3146,72,69,FALSE,NA,"0.1.4","2023",2283
"7489","140",2023-03-18 09:00:00,3073,3146,73,69,FALSE,NA,"0.1.4","2023",2283
"7490","140",2023-03-18 10:00:00,3075,3146,71,69,TRUE,NA,"0.1.4","2023",2283
"7491","140",2023-03-18 11:00:00,3075,3146,71,69,TRUE,NA,"0.1.4","2023",2283
"7492","140",2023-03-18 12:00:00,3075,3146,71,69,TRUE,NA,"0.1.4","2023",2283
"7493","140",2023-03-18 13:00:00,3075,3146,71,69,TRUE,NA,"0.1.4","2023",2283
"7494","140",2023-03-18 14:00:00,3076,3146,70,69,TRUE,NA,"0.1.4","2023",2283
"7495","140",2023-03-18 15:00:00,3077,3146,69,69,TRUE,NA,"0.1.4","2023",2283
"7496","140",2023-03-18 16:00:00,3077,3146,69,69,TRUE,NA,"0.1.4","2023",2283
"7497","140",2023-03-18 17:00:00,3078,3146,68,69,FALSE,NA,"0.1.4","2023",2283
"7498","140",2023-03-18 18:00:00,3078,3146,68,69,FALSE,NA,"0.1.4","2023",2283
"7499","140",2023-03-18 19:00:00,3078,3146,68,69,FALSE,NA,"0.1.4","2023",2283
"7500","140",2023-03-18 20:00:00,3078,3146,68,69,FALSE,NA,"0.1.4","2023",2283
"7501","140",2023-03-18 21:00:00,3076,3146,70,69,FALSE,NA,"0.1.4","2023",2283
"7502","140",2023-03-18 22:00:00,3074,3146,72,69,FALSE,NA,"0.1.4","2023",2283
"7503","140",2023-03-18 23:00:00,3073,3146,73,69,FALSE,NA,"0.1.4","2023",2283
"7504","140",2023-03-19,3074,3146,72,69,FALSE,NA,"0.1.4","2023",2283
"7505","140",2023-03-19 01:00:00,3073,3146,73,69,FALSE,NA,"0.1.4","2023",2283
"7506","140",2023-03-19 02:00:00,3073,3146,73,69,FALSE,NA,"0.1.4","2023",2283
"7507","140",2023-03-19 03:00:00,3073,3146,73,69,FALSE,NA,"0.1.4","2023",2283
"7508","140",2023-03-19 04:00:00,3073,3146,73,69,FALSE,NA,"0.1.4","2023",2283
"7509","140",2023-03-19 05:00:00,3073,3146,73,69,FALSE,NA,"0.1.4","2023",2283
"7510","140",2023-03-19 06:00:00,3072,3146,74,69,FALSE,NA,"0.1.4","2023",2283
"7511","140",2023-03-19 07:00:00,3073,3146,73,69,FALSE,NA,"0.1.4","2023",2283
"7512","140",2023-03-19 08:00:00,3072,3146,74,69,FALSE,NA,"0.1.4","2023",2283
"7513","140",2023-03-19 09:00:00,3073,3146,73,69,FALSE,NA,"0.1.4","2023",2283
"7514","140",2023-03-19 10:00:00,3073,3146,73,69,FALSE,NA,"0.1.4","2023",2283
"7515","140",2023-03-19 11:00:00,3072,3146,74,69,FALSE,NA,"0.1.4","2023",2283
"7516","140",2023-03-19 12:00:00,3072,3146,74,69,FALSE,NA,"0.1.4","2023",2283
"7517","140",2023-03-19 13:00:00,3073,3146,73,69,FALSE,NA,"0.1.4","2023",2283
"7518","140",2023-03-19 14:00:00,3074,3146,72,69,FALSE,NA,"0.1.4","2023",2283
"7519","140",2023-03-19 15:00:00,3073,3146,73,69,FALSE,NA,"0.1.4","2023",2283
"7520","140",2023-03-19 16:00:00,3073,3146,73,69,FALSE,NA,"0.1.4","2023",2283
"7521","140",2023-03-19 17:00:00,3073,3146,73,69,FALSE,NA,"0.1.4","2023",2283
"7522","140",2023-03-19 18:00:00,3073,3146,73,69,FALSE,NA,"0.1.4","2023",2283
"7523","140",2023-03-19 19:00:00,3076,3146,70,69,FALSE,NA,"0.1.4","2023",2283
"7524","140",2023-03-19 20:00:00,3076,3146,70,69,FALSE,NA,"0.1.4","2023",2283
"7525","140",2023-03-19 21:00:00,3076,3146,70,69,FALSE,NA,"0.1.4","2023",2283
"7526","140",2023-03-19 22:00:00,3082,3146,64,69,FALSE,NA,"0.1.4","2023",2283
"7527","140",2023-03-19 23:00:00,3082,3146,64,69,FALSE,NA,"0.1.4","2023",2283
"7528","140",2023-03-20,3084.5,3146,61.5,69,FALSE,NA,"0.1.4","2023",2283
"7529","140",2023-03-20 01:00:00,3085,3146,61,69,FALSE,NA,"0.1.4","2023",2283
"7530","140",2023-03-20 02:00:00,3090,3146,56,69,FALSE,NA,"0.1.4","2023",2283
"7531","140",2023-03-20 03:00:00,3090,3146,56,69,FALSE,NA,"0.1.4","2023",2283
"7532","140",2023-03-20 04:00:00,3096,3146,50,69,FALSE,NA,"0.1.4","2023",2283
"7533","140",2023-03-20 05:00:00,3100,3146,46,69,FALSE,NA,"0.1.4","2023",2283
"7534","140",2023-03-20 06:00:00,3101,3146,45,69,FALSE,NA,"0.1.4","2023",2283
"7535","140",2023-03-20 07:00:00,3103,3146,43,69,FALSE,NA,"0.1.4","2023",2283
"7536","140",2023-03-20 08:00:00,3108,3146,38,69,FALSE,NA,"0.1.4","2023",2283
"7537","140",2023-03-20 09:00:00,3110,3146,36,69,FALSE,NA,"0.1.4","2023",2283
"7538","140",2023-03-20 10:00:00,3113,3146,33,69,FALSE,NA,"0.1.4","2023",2283
"7539","140",2023-03-20 11:00:00,3116,3146,30,69,FALSE,NA,"0.1.4","2023",2283
"7540","140",2023-03-20 12:00:00,3117,3146,29,69,TRUE,NA,"0.1.4","2023",2283
"7541","140",2023-03-20 13:00:00,3119,3146,27,69,TRUE,NA,"0.1.4","2023",2283
"7542","140",2023-03-20 14:00:00,3121,3146,25,69,TRUE,NA,"0.1.4","2023",2283
